TargetRotX,TargetRotY
2.2447739999999996,-11.568963999999994
2.5141799999999996,-10.643782999999999
-17.329707000000003,1.6143320000000045
3.714555,22.947875999999994
-6.123677000000001,-47.227204
10.748163,4.97228299999999
1.5727030000000006,0.3469860000000011
-10.99884,31.579958000000005
18.295175,-38.70347899999999
-5.588602999999999,24.933008
-9.384333000000002,20.23832300000001
16.161972,-30.98885
-1.3085850000000008,35.00696599999999
-2.2321279999999994,-31.207634999999996
-10.082298000000002,-13.200399000000004
9.105702,35.387674000000004
-1.9254479999999994,5.017824999999988
-1.5723920000000007,-22.209583999999992
-11.843438,10.88197799999999
18.50389,-25.727638999999996
-5.786954,16.375513000000012
0.8678570000000008,8.794889999999995
-15.438375,-35.802775
4.317954,51.963840000000005
9.96162,-26.348489999999998
5.000230000000002,-1.8934969999999964
-17.237314,25.777694999999994
14.445223,-38.81441100000001
-5.743373,-3.37422500000001
-4.115154,21.436678
4.985549000000001,-18.82355899999999
5.704865,-4.210926999999998
-0.8883240000000008,36.971492999999995
-0.9032040000000006,-2.2269969999999972
-11.22898,-14.009861999999998
4.9213759999999995,-20.298376000000005
10.658314,40.715137999999996
-16.26479,-33.172208
3.216753,32.04783099999999
12.435514000000001,-9.398047000000005
-17.638988,-35.253191
1.960227,24.406441
8.400094000000001,-3.449799999999996
-6.5239080000000005,-4.193653999999995
8.720714000000001,-2.083137000000008
-10.18154,31.247175
-0.760792,-6.215447999999995
18.819554,-15.214034999999996
-19.076999999999998,10.314390000000003
12.633338,-1.3396790000000038
-7.492195000000001,-26.758691999999996
7.454245,43.14072899999999
0.7552689999999984,-48.59832100000001
-8.158819,20.02239200000001
4.823853000000001,25.197103999999996
3.5223519999999997,-19.379445000000004
-3.6790839999999996,19.923587999999995
2.744453,-14.131974
-10.464016,-30.66640000000001
15.513864,15.287098999999998
-16.728119999999997,4.738964999999993
5.60604,23.157309999999995
-4.347249000000001,3.644570999999999
5.290756,-33.808694
-4.943272,1.1497079999999897
6.2069019999999995,30.629483000000008
7.203287999999999,-45.31524400000001
-1.0399230000000017,42.587181
-14.466473,-9.148651000000001
-0.34550800000000015,-36.17589299999999
6.093323999999999,32.96369800000001
-11.10153,-17.602091
8.525549999999999,-6.595190000000002
10.89287,38.98585
-18.235477,-21.305999999999997
16.301949,4.011718999999999
-17.447796,-24.473782999999997
9.859833,3.992865000000009
2.7778089999999995,42.06161899999999
-2.7985669999999985,2.438593999999995
9.878182999999998,-33.243801000000005
-1.4324970000000015,14.161749
-12.436003,8.039052999999996
10.941106999999999,10.69594099999999
-4.717161000000001,-5.176733000000013
-6.345540999999999,-35.171201999999994
3.2564140000000004,19.093247000000005
-4.008801999999999,-3.8029670000000095
-3.9648149999999998,-6.895345999999989
13.517741000000001,-14.777123000000003
3.037571,38.20861699999999
-18.930493,-16.174002
5.8236810000000006,25.484943
-2.5802590000000003,-32.718954
15.538392,5.056577000000004
-13.683703000000001,-23.58000299999999
-4.438316,12.845315
12.452228,24.056494
-11.137450999999999,-26.07795999999999
2.866759,20.111774999999994
-2.146196,15.375154999999992
17.225933,-41.478021999999996
-15.572704000000002,41.866428
5.468983,-48.29415599999999
-6.159238,9.911117000000004
6.4697759999999995,4.390597
6.627089999999999,35.148692
-10.682523999999999,-32.20399400000001
9.043586000000001,27.103105
-11.173801,-45.57844
5.74205,3.527249999999995
-5.183292999999999,34.957367000000005
-0.2545930000000003,12.111716999999999
8.607428,-47.557863
6.09966,14.895274
-1.9525320000000015,20.66613500000001
-8.442955999999999,-27.380284999999986
2.27593,31.732635000000002
1.994377,-17.370709000000005
-12.217539,-11.09285700000001
11.888482000000002,26.086699999999993
6.908941,-15.511466999999996
-12.503425,17.114100000000008
10.283636000000001,5.8608270000000005
-10.836027000000001,4.991160999999991
11.688690000000001,-11.80112600000001
-1.6370819999999995,-36.460708
0.6485620000000001,28.176265
-15.584557,-13.569410000000005
2.8205210000000003,21.146652000000003
10.434325000000001,-1.0173599999999965
7.293836999999998,-3.4975490000000065
-0.22302200000000028,3.6335929999999905
2.772876,-17.635914999999997
-4.9100839999999994,16.299446000000003
-3.284801,7.7029
9.005919,-17.583658999999997
2.455096,30.706607000000005
-10.438876,-37.01781700000001
16.413904,7.124280999999996
-8.130700000000001,-2.106761000000006
-2.573939,3.234308999999996
3.684709,21.037264000000008
7.115319,-11.898638000000005
-15.989608,-2.6103299999999905
16.538478,18.370439000000005
-7.080013000000001,-21.299031999999997
-8.877789,32.07654799999999
9.845590999999999,-14.995832000000007
1.069865,16.593559
-1.931388,-45.143148
-0.5807169999999999,-3.890186
-8.587342999999999,-3.7850350000000006
17.393134,47.463357
-12.400832999999999,2.7630809999999997
5.0293090000000005,-14.238163
-5.704494,11.438949000000008
1.6129219999999997,-27.973567999999986
11.492923999999999,-17.049981000000002
0.29447700000000054,41.634094000000005
-3.251108999999998,-42.040606
-8.162289000000001,25.204105999999996
-2.264076,-8.764427999999995
-2.8407780000000002,-17.475534999999994
18.582815999999998,33.433775
-13.039119,8.083883
5.446682000000001,-11.00184999999999
6.667369000000001,-8.967326
-17.475278,-0.3319000000000045
7.73442,26.138130000000004
5.045969000000001,-36.40038799999999
-7.776873,17.711883999999998
3.963144999999999,-26.203765000000004
-5.399960999999999,16.958144000000004
5.073342,-4.367941999999999
2.4922699999999995,14.842125999999993
-5.122449999999999,21.273942000000005
5.449128,-29.261789000000007
-15.967344,-15.529378999999992
3.124573,19.654290000000003
10.501897000000001,25.249480000000005
6.854660999999998,-20.312500999999997
-11.929744000000001,-7.402272999999994
-3.249492,13.027581999999995
1.1947610000000002,-8.813190000000006
3.1911520000000007,5.694861000000003
0.9746989999999993,13.871041999999989
9.379879999999998,-28.523239999999987
-12.589533,31.422346999999988
10.340978,-24.194638999999995
-19.767940000000003,1.4353069999999946
11.052869,27.61417
-11.674399,-47.855804000000006
16.34555,7.093654000000001
-9.98368,8.69098000000001
7.151597,17.73886300000001
4.063724000000001,-9.244226999999995
2.628002000000002,-1.263194999999996
-18.631691999999997,10.08793399999999
15.162682,8.000867
-3.799450000000002,3.160713000000001
-5.5800160000000005,-36.842
10.170605,38.11832399999999
-19.755606,-2.043756000000002
3.743329,-0.4300130000000024
4.541492,-35.66602499999999
-5.97963,42.740915
16.388413,-26.927443999999994
-19.269239000000002,-6.366284000000007
8.205997,-9.756150000000005
-2.785257,-4.668613999999991
13.750057,45.53231699999999
-8.477077999999999,-37.26862199999999
9.123532,1.2266139999999979
-12.422003,27.257812
6.155275,-35.16538100000001
-4.8537349999999995,-0.06192699999999718
0.9144290000000006,29.839503000000008
7.445239000000001,8.464516000000003
4.185518999999999,-12.63259099999999
-17.599286,2.0366420000000005
4.062045,-30.938391999999993
10.262729,37.496196
0.15289700000000117,-5.0267960000000045
-5.326319,-0.021675999999999362
-10.763993999999999,-19.140062
13.969104,25.20519800000001
-13.722344999999999,2.6414529999999985
20.123174,0.1972070000000059
-1.2413310000000006,10.082417000000007
-12.730278,-50.927232000000004
11.414293,32.448626000000004
0.5331880000000009,-12.506512
-0.3286239999999996,-16.959618
-10.955406,-1.0286570000000026
6.86347,9.287835000000001
-7.671702000000001,-8.773536
-4.489599,10.069158999999999
2.6128910000000003,0.22719800000000134
12.973811999999999,10.542890999999997
1.893269,24.101637999999994
0.41218299999999886,-19.677008999999998
-12.110846,-3.898697999999996
5.067885,-5.591980000000007
-0.3823160000000012,-9.066385999999994
-3.0749440000000003,2.2718479999999914
7.1312109999999995,10.143957
1.9257720000000003,-0.23213400000000206
-17.09591,16.360341000000005
2.986669,-34.21157000000001
5.0090889999999995,19.297022999999996
0.5766729999999995,-13.453356999999997
6.210129,5.4232549999999975
-5.287238,-7.779586999999992
-2.1521300000000005,47.688233999999994
2.144718,-28.614926999999994
-10.149339,-9.163629
16.126075,22.495955999999993
3.8534799999999994,-34.590847
-16.837328999999997,1.0526330000000002
0.613712,25.158556000000004
6.701733,-25.260438000000008
2.865715,37.68103599999999
10.161323999999999,-16.671946000000005
-12.350527,3.7784750000000003
2.5803570000000002,21.758009
0.25383200000000095,1.1105560000000025
6.5018530000000005,-56.46682
-15.078055,24.717836999999996
-2.22,25.086613
-2.028626,-4.852904999999993
7.578974,-10.156773000000001
11.181279,-7.020921999999999
-0.5795010000000005,15.693173000000002
1.8979039999999987,-28.899485999999996
-17.342178,-11.636644000000004
2.498401,18.680065
-1.616979,35.444028
13.725396,-48.176687
-1.6095380000000006,30.77235499999999
-8.965929,-25.207875
13.165631000000001,-1.5567139999999995
-6.431666,36.45429899999999
-4.214029,-41.97032999999999
-4.203935,8.212753000000006
9.041153000000001,39.433102000000005
-0.16473300000000002,-14.53686900000001
8.977482,-7.9856359999999995
-10.388874,-20.48733899999999
7.866252000000001,32.325905000000006
-14.704429000000001,-21.874201999999997
16.137595,15.843945000000005
-4.077953000000001,-19.919297999999998
-10.251785000000002,-6.430476999999996
2.050686,6.377140000000011
3.4546859999999997,2.29057499999999
-1.5709739999999996,-7.764531000000005
-1.772480999999999,7.813226
5.261939,25.197593999999995
-13.743131,-30.96727299999999
-0.7965409999999999,15.076988999999998
-3.322959,-1.366850999999997
16.155196,-23.20918900000001
-8.377271,-2.197272000000005
-1.6825510000000001,9.667811000000007
9.084050999999999,2.438925999999995
-7.880859,4.3065950000000015
11.569700000000001,23.141587
-0.02805500000000194,-39.790722
-17.778396,32.346188
20.255921,-20.122186999999997
-16.380626,34.04518599999999
7.135964999999999,-10.802907000000005
5.739932999999999,-21.840187
-3.230945,31.46109100000001
-10.825769,-30.292160999999993
4.520867,35.327715
-4.827937,-20.781014999999996
4.834026,-30.945655000000002
-8.135107,23.874838999999994
14.386566,14.18571200000001
5.107716999999999,-33.196229
0.14725199999999994,-7.552538999999996
-13.257073,46.066542999999996
-5.40868,-0.6420750000000055
0.3083799999999999,-6.793820000000011
17.162631,-20.152034999999998
-16.872288,12.727671
7.368734,4.116747000000004
6.264445,0.822607000000005
4.137267,-6.721051000000003
-8.420927,-19.470435999999992
3.003628000000001,42.24242099999999
2.3093980000000016,-22.122993000000008
-2.3607929999999993,11.91001
1.7752850000000002,6.600334000000004
-14.544780999999999,-40.746566
1.268054,7.244594000000006
8.001833000000001,32.374956
8.296969,-5.837106000000006
-17.888037,5.452123999999998
17.720779,-19.366686
-9.461940000000002,-13.688122000000007
-4.555905,-15.29330800000001
5.267501000000001,54.454897
1.602723000000001,-20.055688000000004
-5.610965,-5.5144049999999964
10.279439,18.860512999999997
-6.021538,-3.818852000000007
-0.3252450000000007,-25.096084000000005
5.032393000000001,18.326760000000007
-16.676195,-10.320076
11.188896999999999,-25.064954999999998
7.6622309999999985,18.553695000000005
-18.191814,-14.621544
1.1275840000000001,41.339213
-1.8164090000000002,-5.703623000000007
6.000349,-31.775807
14.001994999999999,21.276815999999997
-11.095648999999998,-17.992019999999997
5.2076910000000005,37.830922
-14.466326,-34.954719999999995
15.643879,1.5055299999999932
0.033463999999998606,32.642038
1.8284880000000001,-40.02367100000001
-1.1172039999999992,2.213346999999999
1.2059090000000001,1.0858710000000116
-12.690727000000003,-4.506388000000001
6.916331999999999,5.229574999999997
-5.880835,-6.248407
4.029523999999999,33.17352000000001
-0.5004270000000002,12.684520000000006
-5.401415999999999,-43.464088000000004
7.9489860000000006,38.43115900000001
6.134113000000001,-18.527443000000005
-16.780334,24.30099299999999
2.329495,-3.5019089999999977
-8.310241,-46.54478399999999
6.927139,16.693427
-4.784899,0.9727979999999974
12.974051,29.755038000000013
-8.670404000000001,-42.549879000000004
9.991109999999999,19.229889
1.8081509999999987,-23.361892999999995
-0.4426400000000008,31.754863999999998
-13.009332,-27.10980500000001
-0.04290100000000008,0.6177550000000025
2.450088,4.304711999999995
12.761229999999998,-10.484334000000004
-9.416439,20.110134000000002
5.03165,26.789548999999994
-12.604553,2.271381000000005
13.392521,-28.818523
-8.347636000000001,29.184748999999996
0.7135920000000002,-23.175157
0.991234,15.387166000000008
-0.8093219999999999,-43.188052
-3.6373900000000003,10.615464000000003
16.46783,3.70308
-16.271247,-9.659143999999998
17.039946999999998,27.547123
-11.514966000000001,-19.264627000000004
-1.4088440000000002,-11.432755
9.957164,30.386302999999998
-1.4345540000000003,1.8775770000000023
3.6431449999999987,-32.821039
-10.48451,29.369841000000008
4.108366999999999,16.841343999999992
-4.706930999999999,-21.87075399999999
3.2949979999999996,-16.02879
-8.890678000000001,21.31905900000001
12.476209,-26.968835000000013
1.9610380000000003,44.160484
-1.2205999999999992,-28.026442000000003
-13.443347000000001,-11.865274999999997
18.076245,15.713598000000005
-8.762126000000002,7.727336000000008
7.703452999999998,-32.11716799999999
-11.895377,14.405444999999993
9.237395,-9.27802899999999
-16.749231,6.275143
5.130208,24.07196599999999
2.1061300000000003,10.413195000000002
12.466443000000002,-8.948280999999994
-0.5692050000000002,-29.164091999999997
-13.633735999999999,41.841611
-0.2955700000000001,6.924351999999999
11.941021000000001,-11.079785000000001
0.7449689999999993,8.713806999999989
-17.405580999999998,-13.972563000000008
8.986754999999999,-19.531689999999998
3.2088279999999996,24.754323999999997
-12.944082,-31.887600000000006
1.266392,39.892274
-1.5310110000000001,-13.89731900000001
18.188226,-14.853598999999988
1.683363,-2.0851770000000016
-8.274014,-16.237187000000006
-8.000461000000001,32.102237
8.468497,-6.6705280000000045
-2.2210490000000007,-1.8102389999999957
7.219272,23.24243299999999
-8.487416999999997,-6.601213000000001
1.6458570000000012,-6.63314299999999
-11.665346,10.647221000000002
7.698079,-49.82506600000001
-6.590344999999999,42.536728
19.217989,-33.536621999999994
-13.066778999999999,10.969025000000002
7.2811200000000005,11.662937
-14.220979999999999,9.619617000000005
8.392631999999999,5.123170999999999
-4.94028,-42.110929
-5.14841,22.699652999999998
15.080452,-21.239841999999996
-4.253579,32.44825900000001
7.6357420000000005,-22.173027000000005
2.302676999999999,20.170790999999994
-6.410389000000002,-32.393009000000006
-4.588506,11.922151
-3.825315,21.593386999999993
6.433976999999999,-24.154768000000004
-10.292098,-6.899370999999988
19.263193,13.756450000000001
-21.166352,-7.852985000000004
11.129466,18.382591000000005
-2.2502249999999995,15.80699700000001
7.4479120000000005,1.917968000000002
-12.696932999999998,-31.986441999999997
3.7480489999999995,18.87140000000001
6.2861720000000005,-5.912501000000006
-16.750304,-16.321945
7.646038000000001,-7.831895000000003
6.215952,40.09832299999999
6.479977999999999,-34.839028
-15.253829999999999,7.565837000000002
-0.7876449999999995,6.195403999999996
6.164211,-7.535289000000006
-8.457661,28.957915
2.3505429999999996,-24.557255999999995
0.5784020000000001,-16.683626000000004
-1.0467130000000004,11.681021999999999
-0.6000049999999999,26.419374000000005
1.749886,-6.093679999999992
-6.223149,-17.990802000000002
12.972576,4.934211999999988
-9.04594,-5.531019999999998
11.683631,-8.468308000000007
-14.379973,44.45462300000001
0.17504000000000008,-22.097894999999994
4.710559,8.026235999999997
-3.8354410000000003,-23.174786999999995
5.043488,21.128140000000002
-7.335054,-31.089185
15.094903,50.811661
-0.879999999999999,-7.494850999999997
-13.705959,-18.58305899999999
11.34572,-11.818155000000004
2.096762,-1.347303999999994
2.9147619999999996,23.781659999999988
-14.294974,-4.994394999999997
3.1358230000000002,1.6450919999999911
0.23302699999999987,-16.993433999999993
-8.713427,17.75250799999999
18.272312,14.02858599999999
-5.678321,-10.677880000000002
-5.2906070000000005,-18.704846000000003
9.207844,23.097402000000002
-1.1326669999999996,-2.5569639999999936
3.8949000000000016,-26.50789300000001
-0.5813510000000015,6.774608000000001
0.24874399999999852,16.048421000000005
-16.390446,-27.506838000000002
2.20338,41.218981
4.933364000000001,-12.867352999999994
-8.607154,13.33277600000001
6.604083,-10.088622
0.43527499999999986,-38.73677900000001
6.455214,17.557555000000008
-7.894515,11.572454000000008
-6.512238,-7.321495999999996
17.832677,-10.559560000000005
-13.112198,-6.3915329999999955
-3.465316,-4.9554509999999965
-4.799398999999999,27.482432000000003
13.447328,10.936031999999997
-11.689359,-3.3460620000000034
1.685254,-13.645840000000007
4.163112999999999,-11.683197000000007
1.7386230000000005,26.095501
9.158203999999998,-24.741758000000004
-14.201198000000002,-7.382164000000003
-0.5388859999999998,44.15762799999999
-3.618912,-15.552543
6.316160999999999,13.664869999999993
0.7118380000000002,-42.242761
2.6632979999999993,3.241263999999987
-12.812217,0.6930049999999994
1.7010640000000001,18.927915
13.918027,-24.313794
-7.418189,9.908616999999992
6.520878000000001,0.3492609999999985
-0.9332410000000007,-6.089550000000003
-15.675692999999999,2.975440000000006
18.801468,38.004307
-3.385276000000001,3.4949399999999997
2.687011,-10.289434
-1.6612790000000004,17.289764000000005
-3.299958,0.08508800000001315
-11.560675,-6.865618000000012
7.064019,-3.583838
11.027985000000001,5.405642
-12.245817000000002,-5.988035999999994
11.433982,-38.394481999999996
-9.648079000000001,21.993375
0.7558090000000002,13.708066000000002
12.064841999999999,9.275456999999989
-7.368867,-25.097961000000012
6.449824000000001,8.070801000000003
-2.686986000000001,-23.815342
-15.158423,7.949118999999996
4.002434,30.954755000000006
-1.926434,-18.014713
1.898534,23.686197000000007
12.173739000000001,-29.74603599999999
-1.9386530000000004,4.276672000000005
-8.094334,-24.336195000000004
4.588661999999999,4.777563999999998
0.13552300000000095,11.368971000000002
-10.39138,34.900553
1.972838,-49.74154
3.089572,45.078705
3.830884,-42.624244000000004
4.218157999999999,0.010653000000004909
8.419676999999998,44.56611799999999
-7.911745999999999,-26.995618000000007
-9.306983,0.3081820000000022
-1.762076,27.474345999999997
13.846628,-45.780392000000006
-9.574008,0.3594190000000026
7.6641770000000005,43.331630000000004
-13.881012,-28.98665899999999
0.637273,-1.4552580000000006
1.971958,13.629019
-2.408804,-20.249275999999995
-0.915088,21.25611599999999
5.889496,17.131663000000003
10.455679,-20.116499999999988
-0.49956700000000254,-5.042028999999999
-1.8735350000000004,19.795569
-5.746794999999999,-19.006280999999987
0.689444,-9.673126999999994
-13.286902000000001,35.59025600000001
11.332317,-32.84182799999999
-10.550519000000001,-1.372556000000003
13.420549999999999,18.162375999999995
-12.477466,19.353392999999997
9.182307,-0.34246000000000265
-10.168146,-5.299340999999998
14.531310999999999,-36.685598
4.164678,36.048837000000006
-4.174805000000001,-4.154660000000007
-1.9282179999999993,-25.302738000000005
-1.4671749999999992,8.344483999999994
-0.9542339999999996,28.000286000000003
2.850506000000001,-37.74869600000001
-6.958912,12.271730000000005
10.044529999999998,8.86785300000001
-15.335061,-32.441897999999995
7.550979,20.363575999999995
-3.4780349999999998,30.5908
8.751213,-31.637737
-14.722426,24.980455000000006
0.10231000000000012,1.966740999999999
5.712389,-18.621122999999997
-5.625903,1.3007780000000082
6.444432,10.348407000000009
0.7543399999999996,-41.250867
-1.9022509999999997,17.356232000000006
7.8472740000000005,15.431659999999994
6.239818000000001,3.2952530000000024
-0.0652860000000004,-33.52205199999999
-16.700112,40.072829999999996
2.414282,1.2140380000000022
6.097502,12.750793000000002
4.133844,-37.405101
-10.793098,-29.404221000000007
15.848742,19.660973999999996
-1.7893350000000012,-4.146534000000003
0.20787200000000006,8.219041000000004
-7.526021000000001,-32.40963500000001
3.1010799999999996,30.892277000000007
-9.784364,-44.366381000000004
2.1241440000000003,13.192312000000001
11.627902,27.787295
4.436625000000001,-19.90592199999999
-16.050864999999998,20.974039000000005
11.364462999999999,-10.176036999999994
4.6160450000000015,11.693325999999999
-6.4487770000000015,-24.994159999999994
-7.28063,-5.844083999999995
-2.705426,-4.376172000000011
17.057971,41.061471
-7.0371890000000015,-17.86665400000001
0.4668050000000008,-29.291481000000005
-1.7687219999999995,19.212683999999996
6.813922,4.269454999999994
5.234252999999999,3.9065709999999996
-1.778334000000001,18.420142
-7.4039709999999985,-39.09725
7.168219999999998,1.087170999999998
-5.577746999999999,-4.6469960000000015
0.973678,26.272982
-2.412096,-48.61434299999999
-1.024808,-0.8383549999999929
13.243347,-1.179382000000004
-13.341204,49.18118700000001
8.164266999999999,-22.979509000000007
-9.266172000000001,-4.468182999999996
3.4569850000000004,7.060623000000007
6.954508,10.406850000000006
11.695848,-11.542141
-8.880612999999999,-25.810033000000004
5.184977,29.665997000000004
-5.725040999999999,-25.492273999999995
8.616877,24.910476000000003
1.0541779999999967,-9.894775999999993
-18.746913000000003,12.86710500000001
12.449699,-27.986855000000006
5.627091999999999,6.879750999999999
-1.7121299999999984,-6.188134000000005
-18.732377,13.729363000000006
9.825904999999999,-13.675206000000003
5.219535999999999,1.1407039999999995
-10.013522,6.334438999999989
3.1164760000000005,30.89546
4.252020999999999,-44.006623000000005
3.119643,24.761938
-3.8900820000000014,-23.966927999999996
-3.3411299999999997,10.350536999999989
0.5645249999999997,39.458371
-2.2361189999999995,-26.082196999999994
3.1585010000000002,21.407016999999996
4.271809999999999,-25.051185000000004
-12.93167,-5.016014999999996
13.646643,-9.719814
-8.1769,-4.098302999999987
0.11367700000000003,9.620139999999992
11.741281,10.167423999999997
-8.549302999999998,-17.30099
-3.521831999999999,26.967682999999994
-7.715282,9.093849000000006
10.889756,-34.76301600000001
-13.365019,14.143800999999996
4.68725,12.891594999999995
14.188877999999999,-11.117762999999997
-16.253967,34.48824300000001
6.6288469999999995,-15.734065999999999
-8.764538,-14.485208
5.722781,17.552139999999994
8.128783,-35.55659
-4.669631999999999,-2.5569819999999908
2.508292,26.097960999999998
-5.361581999999999,16.553201
11.507708,1.1384499999999917
-15.480209000000002,-42.084081999999995
15.971391,46.375344
-2.067856000000001,-40.149888000000004
2.232543999999999,-3.3054209999999955
-17.438303,-5.783102999999997
7.818127,39.370649
-8.500381,-20.68081099999999
12.147879,4.616236999999998
3.790476999999999,28.653340999999998
-8.418106,-15.845867000000013
2.9528100000000004,-19.633111999999997
1.0667360000000006,4.109756000000004
-0.9941309999999994,5.821202999999997
-7.551136,-18.97759599999999
14.819884,37.36401099999999
-18.144012,-4.203514999999996
11.151288000000001,7.712069
4.975645,-12.612948000000003
-2.925504,7.760538999999994
0.08876500000000043,-3.277207000000004
-13.518347,-25.542736000000005
6.9926520000000005,1.1867440000000045
-3.818058,-11.865946000000008
3.9008790000000007,28.710344000000006
-8.244133,12.94085299999999
5.85309,-17.963257000000013
-1.3745529999999997,-18.565695000000005
1.14424,-6.057973000000004
-3.303566,21.475161999999997
0.9222809999999999,19.990955
-4.3418660000000004,-42.96564599999999
7.280514,10.204324999999997
-4.981688999999999,26.35995700000001
2.0239030000000002,-25.268929
8.711632,30.155344
-7.339448999999999,10.578202000000005
8.668085,-26.571174999999997
-13.311103,-1.6172629999999941
14.475437000000001,0.47438200000000563
-0.30363900000000044,5.23633199999999
